0.013161468005553898311

A 	0.23885591072030365 	0.58143469854258001 	0.23885591072030365 	0.58143469854258001 	
A 	0.069032874656841159 	0.77281360793858767 	0.069032874656841159 	0.77281360793858767 	
A 	0.90933116571977735 	0.0964162303134799 	0.90933116571977735 	0.0964162303134799 	
A 	0.81351587921380997 	0.89590004575438797 	0.81351587921380997 	0.89590004575438797 	
A 	0.89522531116381288 	0.23335116170346737 	0.89522531116381288 	0.23335116170346737 	
A 	0.74050683761015534 	0.16207055747509003 	0.74050683761015534 	0.16207055747509003 	
A 	0.83548111841082573 	0.7965086386539042 	0.83548111841082573 	0.7965086386539042 	
A 	0.23266789433546364 	0.042084011947736144 	0.23266789433546364 	0.042084011947736144 	
A 	0.49406708776950836 	0.81593629298731685 	0.49406708776950836 	0.81593629298731685 	
A 	0.18283371557481587 	0.46647687861695886 	0.18283371557481587 	0.46647687861695886 	
A 	0.39524209010414779 	0.43477268167771399 	0.39524209010414779 	0.43477268167771399 	
A 	0.19801780581474304 	0.14978394657373428 	0.19801780581474304 	0.14978394657373428 	
A 	0.010149288224056363 	0.70432517281733453 	0.010149288224056363 	0.70432517281733453 	
A 	0.83519219234585762 	0.86660372465848923 	0.83519219234585762 	0.86660372465848923 	
A 	0.17287612101063132 	0.31134344846941531 	0.17287612101063132 	0.31134344846941531 	
A 	0.027892891550436616 	0.24546796199865639 	0.027892891550436616 	0.24546796199865639 	
A 	0.79207845055498183 	0.75719299679622054 	0.79207845055498183 	0.75719299679622054 	
A 	0.74022379657253623 	0.39958280441351235 	0.74022379657253623 	0.39958280441351235 	
A 	0.43954970617778599 	0.9921430959366262 	0.43954970617778599 	0.9921430959366262 	
A 	0.89685468492098153 	0.48533930163830519 	0.89685468492098153 	0.48533930163830519 	
A 	0.21814615558832884 	0.20794135867618024 	0.21814615558832884 	0.20794135867618024 	
A 	0.32837986317463219 	0.24828901141881943 	0.32837986317463219 	0.24828901141881943 	
A 	0.23270302731543779 	0.67721754056401551 	0.23270302731543779 	0.67721754056401551 	
A 	0.062089195009320974 	0.56905017280951142 	0.062089195009320974 	0.56905017280951142 	
A 	0.47924771788530052 	0.38669897546060383 	0.47924771788530052 	0.38669897546060383 	
A 	0.54606361268088222 	0.83385876449756324 	0.54606361268088222 	0.83385876449756324 	
A 	0.9494702413212508 	0.37878717412240803 	0.9494702413212508 	0.37878717412240803 	
A 	0.73767171334475279 	0.71830686368048191 	0.73767171334475279 	0.71830686368048191 	
A 	0.99706551362760365 	0.35096703027375042 	0.99706551362760365 	0.35096703027375042 	
A 	0.42217062320560217 	0.83980280323885381 	0.42217062320560217 	0.83980280323885381 	
A 	0.39911317941732705 	0.65512071689590812 	0.39911317941732705 	0.65512071689590812 	
A 	0.65700830356217921 	0.72623130795545876 	0.65700830356217921 	0.72623130795545876 	
A 	0.61026702984236181 	0.63471247628331184 	0.61026702984236181 	0.63471247628331184 	
A 	0.78869287809357047 	0.8165559689514339 	0.78869287809357047 	0.8165559689514339 	
A 	0.84426195966079831 	0.47695807064883411 	0.84426195966079831 	0.47695807064883411 	
A 	0.52385384426452219 	0.73616691236384213 	0.52385384426452219 	0.73616691236384213 	
A 	0.90769557026214898 	0.80140520608983934 	0.90769557026214898 	0.80140520608983934 	
A 	0.49203920178115368 	0.58655214356258512 	0.49203920178115368 	0.58655214356258512 	
A 	0.25693308631889522 	0.81134250666946173 	0.25693308631889522 	0.81134250666946173 	
A 	0.80753032420761883 	0.94454420241527259 	0.80753032420761883 	0.94454420241527259 	
A 	0.52851152373477817 	0.77968983142636716 	0.52851152373477817 	0.77968983142636716 	
A 	0.77626027818769217 	0.30866799340583384 	0.77626027818769217 	0.30866799340583384 	
A 	0.7755652500782162 	0.11921791709028184 	0.7755652500782162 	0.11921791709028184 	
A 	0.62849272461608052 	0.18114910018630326 	0.62849272461608052 	0.18114910018630326 	
A 	0.095729235326871276 	0.29895779630169272 	0.095729235326871276 	0.29895779630169272 	
A 	0.18008742108941078 	0.34832369140349329 	0.18008742108941078 	0.34832369140349329 	
A 	0.38299388694576919 	0.82961783721111715 	0.38299388694576919 	0.82961783721111715 	
A 	0.08141961065120995 	0.51025472301989794 	0.08141961065120995 	0.51025472301989794 	
A 	0.11074266419745982 	0.58951203990727663 	0.11074266419745982 	0.58951203990727663 	
A 	0.21416223747655749 	0.61074089142493904 	0.21416223747655749 	0.61074089142493904 	
A 	0.15765820303931832 	0.94817141955718398 	0.15765820303931832 	0.94817141955718398 	
A 	0.25040906108915806 	0.55772405792959034 	0.25040906108915806 	0.55772405792959034 	
A 	0.30166091397404671 	0.19336364069022238 	0.30166091397404671 	0.19336364069022238 	
A 	0.60168919106945395 	0.97725624730810523 	0.60168919106945395 	0.97725624730810523 	
A 	0.59826175728812814 	0.50896754791028798 	0.59826175728812814 	0.50896754791028798 	
A 	0.59796282346360385 	0.84374577365815639 	0.59796282346360385 	0.84374577365815639 	
A 	0.050161947030574083 	0.80178344598971307 	0.050161947030574083 	0.80178344598971307 	
A 	0.43658453761599958 	0.35742501728236675 	0.43658453761599958 	0.35742501728236675 	
A 	0.38958532363176346 	0.59614840010181069 	0.38958532363176346 	0.59614840010181069 	
A 	0.60025354311801493 	0.37776823667809367 	0.60025354311801493 	0.37776823667809367 	
A 	0.72151385387405753 	0.62110331282019615 	0.72151385387405753 	0.62110331282019615 	
A 	0.92897863010875881 	0.066635198425501585 	0.92897863010875881 	0.066635198425501585 	
A 	0.38775821449235082 	0.21326840808615088 	0.38775821449235082 	0.21326840808615088 	
A 	0.43213538196869195 	0.63480662438087165 	0.43213538196869195 	0.63480662438087165 	
A 	0.42278685513883829 	0.76564145321026444 	0.42278685513883829 	0.76564145321026444 	
A 	0.54826748021878302 	0.41791274398565292 	0.54826748021878302 	0.41791274398565292 	
A 	0.17175926454365253 	0.11155789857730269 	0.17175926454365253 	0.11155789857730269 	
A 	0.40447282511740923 	0.92447735765017569 	0.40447282511740923 	0.92447735765017569 	
A 	0.53676527994684875 	0.63907954236492515 	0.53676527994684875 	0.63907954236492515 	
A 	0.55309090530499816 	0.88226411398500204 	0.55309090530499816 	0.88226411398500204 	
A 	0.65776308625936508 	0.88992753019556403 	0.65776308625936508 	0.88992753019556403 	
A 	0.64533092244528234 	0.92384233349002898 	0.64533092244528234 	0.92384233349002898 	
A 	0.3989147252868861 	0.38571559032425284 	0.3989147252868861 	0.38571559032425284 	
A 	0.23091402393765748 	0.86464289692230523 	0.23091402393765748 	0.86464289692230523 	
A 	0.78011174965649843 	0.23807453876361251 	0.78011174965649843 	0.23807453876361251 	
A 	0.92969095380976796 	0.21460078633390367 	0.92969095380976796 	0.21460078633390367 	
A 	0.065392624819651246 	0.364156907889992 	0.065392624819651246 	0.364156907889992 	
A 	0.7591596283018589 	0.92970876325853169 	0.7591596283018589 	0.92970876325853169 	
A 	0.83953305357135832 	0.93015450681559741 	0.83953305357135832 	0.93015450681559741 	
A 	0.72791671357117593 	0.64957621949724853 	0.72791671357117593 	0.64957621949724853 	
A 	0.20088149770163 	0.2952709028031677 	0.20088149770163 	0.2952709028031677 	
A 	0.99511294043622911 	0.29551294795237482 	0.99511294043622911 	0.29551294795237482 	
A 	0.52510400558821857 	0.093745332211256027 	0.52510400558821857 	0.093745332211256027 	
A 	0.86024731188081205 	0.67179601872339845 	0.86024731188081205 	0.67179601872339845 	
A 	0.75335784396156669 	0.67339623393490911 	0.75335784396156669 	0.67339623393490911 	
A 	0.30188061273656785 	0.85775755392387509 	0.30188061273656785 	0.85775755392387509 	
A 	0.69867803179658949 	0.40301765687763691 	0.69867803179658949 	0.40301765687763691 	
A 	0.32970505068078637 	0.39196503022685647 	0.32970505068078637 	0.39196503022685647 	
A 	0.10041900677606463 	0.10112574836239219 	0.10041900677606463 	0.10112574836239219 	
A 	0.24457075353711843 	0.43909823871217668 	0.24457075353711843 	0.43909823871217668 	
A 	0.79169699177145958 	0.012807937571778893 	0.79169699177145958 	0.012807937571778893 	
A 	0.57351554115302861 	0.10162240755744278 	0.57351554115302861 	0.10162240755744278 	
A 	0.23303699027746916 	0.76489470992237329 	0.23303699027746916 	0.76489470992237329 	
A 	0.73872383940033615 	0.57351725571788847 	0.73872383940033615 	0.57351725571788847 	
A 	0.16419650986790657 	0.8587425360456109 	0.16419650986790657 	0.8587425360456109 	
A 	0.63693056837655604 	0.4914794226642698 	0.63693056837655604 	0.4914794226642698 	
A 	0.27965351962484419 	0.087172533385455608 	0.27965351962484419 	0.087172533385455608 	
A 	0.44101165398024023 	0.28625817410647869 	0.44101165398024023 	0.28625817410647869 	
A 	0.20916454028338194 	0.3357629138045013 	0.20916454028338194 	0.3357629138045013 	
A 	0.81996403285302222 	0.025556629756465554 	0.81996403285302222 	0.025556629756465554 	
A 	0.47367089055478573 	0.0094054618384689093 	0.47367089055478573 	0.0094054618384689093 	
A 	0.22668528882786632 	0.0016711265780031681 	0.22668528882786632 	0.0016711265780031681 	
A 	0.26216715341433883 	0.1519583782646805 	0.26216715341433883 	0.1519583782646805 	
A 	0.27359687560237944 	0.36092924070544541 	0.27359687560237944 	0.36092924070544541 	
A 	0.96091413358226418 	0.75222736247815192 	0.96091413358226418 	0.75222736247815192 	
A 	0.46762237534858286 	0.82447994779795408 	0.46762237534858286 	0.82447994779795408 	
A 	0.90984583832323551 	0.68745431024581194 	0.90984583832323551 	0.68745431024581194 	
A 	0.05941760865971446 	0.022745718713849783 	0.05941760865971446 	0.022745718713849783 	
A 	0.36202433262951672 	0.23817331506870687 	0.36202433262951672 	0.23817331506870687 	
A 	0.27853478910401464 	0.74154078215360641 	0.27853478910401464 	0.74154078215360641 	
A 	0.25483501423150301 	0.96289650653488934 	0.25483501423150301 	0.96289650653488934 	
A 	0.88405057555064559 	0.90597667917609215 	0.88405057555064559 	0.90597667917609215 	
A 	0.70728550548665226 	0.2199378963559866 	0.70728550548665226 	0.2199378963559866 	
A 	0.67999166576191783 	0.59064062708057463 	0.67999166576191783 	0.59064062708057463 	
A 	0.90719369053840637 	0.30781278572976589 	0.90719369053840637 	0.30781278572976589 	
A 	0.17032531904987991 	0.54608634463511407 	0.17032531904987991 	0.54608634463511407 	
A 	0.97517728013917804 	0.66150448215194046 	0.97517728013917804 	0.66150448215194046 	
A 	0.19329806067980826 	0.85793003742583096 	0.19329806067980826 	0.85793003742583096 	
A 	0.12860563583672047 	0.37064397521317005 	0.12860563583672047 	0.37064397521317005 	
A 	0.33462121663615108 	0.004178070230409503 	0.33462121663615108 	0.004178070230409503 	
A 	0.69387427787296474 	0.16252496629022062 	0.69387427787296474 	0.16252496629022062 	
A 	0.056871711974963546 	0.40040138736367226 	0.056871711974963546 	0.40040138736367226 	
A 	0.12301092222332954 	0.14256981760263443 	0.12301092222332954 	0.14256981760263443 	
A 	0.17049372056499124 	0.69660379830747843 	0.17049372056499124 	0.69660379830747843 	
A 	0.8861473377328366 	0.52931646653451025 	0.8861473377328366 	0.52931646653451025 	
A 	0.39520772988907993 	0.2838001330383122 	0.39520772988907993 	0.2838001330383122 	
A 	0.73859343002550304 	0.098436663392931223 	0.73859343002550304 	0.098436663392931223 	
A 	0.42624034802429378 	0.17901707929559052 	0.42624034802429378 	0.17901707929559052 	
A 	0.49803245393559337 	0.42423364892601967 	0.49803245393559337 	0.42423364892601967 	
A 	0.37042408855631948 	0.36431810702197254 	0.37042408855631948 	0.36431810702197254 	
A 	0.63036329951137304 	0.68348126136697829 	0.63036329951137304 	0.68348126136697829 	
A 	0.15319527848623693 	0.80827678204514086 	0.15319527848623693 	0.80827678204514086 	
A 	0.50245937937870622 	0.54541010526008904 	0.50245937937870622 	0.54541010526008904 	
A 	0.93037154269404709 	0.74058922939002514 	0.93037154269404709 	0.74058922939002514 	
A 	0.78749206638894975 	0.9734306950122118 	0.78749206638894975 	0.9734306950122118 	
A 	0.84925655950792134 	0.19579291762784123 	0.84925655950792134 	0.19579291762784123 	
A 	0.27760194032453001 	0.87400681176222861 	0.27760194032453001 	0.87400681176222861 	
A 	0.12014120630919933 	0.70050984667614102 	0.12014120630919933 	0.70050984667614102 	
A 	0.91220515756867826 	0.55180535628460348 	0.91220515756867826 	0.55180535628460348 	
A 	0.61482455860823393 	0.45832469058223069 	0.61482455860823393 	0.45832469058223069 	
A 	0.63095290097407997 	0.2219725379254669 	0.63095290097407997 	0.2219725379254669 	
A 	0.19411536981351674 	0.51002319692634046 	0.19411536981351674 	0.51002319692634046 	
A 	0.56173157691955566 	0.58001431915909052 	0.56173157691955566 	0.58001431915909052 	
A 	0.90379514242522418 	0.032815296668559313 	0.90379514242522418 	0.032815296668559313 	
A 	0.9467853270471096 	0.14366970723494887 	0.9467853270471096 	0.14366970723494887 	
A 	0.65303609590046108 	0.15437097777612507 	0.65303609590046108 	0.15437097777612507 	
A 	0.47020493005402386 	0.12451876816339791 	0.47020493005402386 	0.12451876816339791 	
A 	0.63874261011369526 	0.33313005045056343 	0.63874261011369526 	0.33313005045056343 	
A 	0.23231147672049701 	0.46519494336098433 	0.23231147672049701 	0.46519494336098433 	
A 	0.39358448632992804 	0.035002036718651652 	0.39358448632992804 	0.035002036718651652 	
A 	0.034616426797583699 	0.14955239021219313 	0.034616426797583699 	0.14955239021219313 	
A 	0.11577064311131835 	0.23710334650240839 	0.11577064311131835 	0.23710334650240839 	
A 	0.50901616481132805 	0.99232814717106521 	0.50901616481132805 	0.99232814717106521 	
A 	0.60588283254764974 	0.087261802051216364 	0.60588283254764974 	0.087261802051216364 	
A 	0.35624137939885259 	0.89108218625187874 	0.35624137939885259 	0.89108218625187874 	
A 	0.14656190667301416 	0.60039050481282175 	0.14656190667301416 	0.60039050481282175 	
A 	0.60645961877889931 	0.89987541222944856 	0.60645961877889931 	0.89987541222944856 	
A 	0.8765774886123836 	0.28311284235678613 	0.8765774886123836 	0.28311284235678613 	
A 	0.96356563596054912 	0.10886775911785662 	0.96356563596054912 	0.10886775911785662 	
A 	0.09477969934232533 	0.065754594746977091 	0.09477969934232533 	0.065754594746977091 	
A 	0.71482239314354956 	0.81840157997794449 	0.71482239314354956 	0.81840157997794449 	
A 	0.32362278690561652 	0.74334236257709563 	0.32362278690561652 	0.74334236257709563 	
A 	0.26249248906970024 	0.69898972427472472 	0.26249248906970024 	0.69898972427472472 	
A 	0.53554421290755272 	0.91202682885341346 	0.53554421290755272 	0.91202682885341346 	
A 	0.82794413459487259 	0.05809427285566926 	0.82794413459487259 	0.05809427285566926 	
A 	0.80079723079688847 	0.64143801736645401 	0.80079723079688847 	0.64143801736645401 	
A 	0.16691313195042312 	0.42479141941294074 	0.16691313195042312 	0.42479141941294074 	
A 	0.24289128836244345 	0.26832687458954751 	0.24289128836244345 	0.26832687458954751 	
A 	0.73857253277674317 	0.35065014567226171 	0.73857253277674317 	0.35065014567226171 	
A 	0.96007701056078076 	0.080838492838665843 	0.96007701056078076 	0.080838492838665843 	
A 	0.12853908468969166 	0.82095737894997001 	0.12853908468969166 	0.82095737894997001 	
A 	0.99570848699659109 	0.60844914568588138 	0.99570848699659109 	0.60844914568588138 	
A 	0.69663816294632852 	0.53640056657604873 	0.69663816294632852 	0.53640056657604873 	
A 	0.36650159303098917 	0.9216476627625525 	0.36650159303098917 	0.9216476627625525 	
A 	0.14352475083433092 	0.23084661946631968 	0.14352475083433092 	0.23084661946631968 	
A 	0.13887831382453442 	0.19514831202104688 	0.13887831382453442 	0.19514831202104688 	
A 	0.47040064493194222 	0.15888011339120567 	0.47040064493194222 	0.15888011339120567 	
A 	0.7929512900300324 	0.7014012522995472 	0.7929512900300324 	0.7014012522995472 	
A 	0.33013611380010843 	0.80936788977123797 	0.33013611380010843 	0.80936788977123797 	
A 	0.72557607269845903 	0.050611566752195358 	0.72557607269845903 	0.050611566752195358 	
A 	0.69694918231107295 	0.69952266430482268 	0.69694918231107295 	0.69952266430482268 	
A 	0.84929899475537241 	0.54213447961956263 	0.84929899475537241 	0.54213447961956263 	
A 	0.81354606850072742 	0.22455472429282963 	0.81354606850072742 	0.22455472429282963 	
A 	0.75541922822594643 	0.87361822742968798 	0.75541922822594643 	0.87361822742968798 	
A 	0.69995940336957574 	0.56303147622384131 	0.69995940336957574 	0.56303147622384131 	
A 	0.21518043312244117 	0.73502560681663454 	0.21518043312244117 	0.73502560681663454 	
A 	0.12406405108049512 	0.56223367899656296 	0.12406405108049512 	0.56223367899656296 	
A 	0.11873597512021661 	0.26770990970544517 	0.11873597512021661 	0.26770990970544517 	
A 	0.57031696476042271 	0.30202977452427149 	0.57031696476042271 	0.30202977452427149 	
A 	0.88465480762533844 	0.78429414425045252 	0.88465480762533844 	0.78429414425045252 	
A 	0.78227023757062852 	0.18747176928445697 	0.78227023757062852 	0.18747176928445697 	
A 	0.66571146273054183 	0.44779840088449419 	0.66571146273054183 	0.44779840088449419 	
A 	0.49787715403363109 	0.47958348598331213 	0.49787715403363109 	0.47958348598331213 	
A 	0.67059951205737889 	0.21032777312211692 	0.67059951205737889 	0.21032777312211692 	
A 	0.65813090093433857 	0.12460013711825013 	0.65813090093433857 	0.12460013711825013 	
A 	0.571370346006006 	0.019401869503781199 	0.571370346006006 	0.019401869503781199 	
A 	0.34175144252367318 	0.15518911671824753 	0.34175144252367318 	0.15518911671824753 	
A 	0.16573489853180945 	0.50984974554739892 	0.16573489853180945 	0.50984974554739892 	
A 	0.86329089617356658 	0.85998469404876232 	0.86329089617356658 	0.85998469404876232 	
A 	0.79009003448300064 	0.54648823826573789 	0.79009003448300064 	0.54648823826573789 	
A 	0.36698165605776012 	0.55815930315293372 	0.36698165605776012 	0.55815930315293372 	
A 	0.69148365291766822 	0.49433823558501899 	0.69148365291766822 	0.49433823558501899 	
A 	0.79275018791668117 	0.78957085963338614 	0.79275018791668117 	0.78957085963338614 	
A 	0.44143663789145648 	0.91019030753523111 	0.44143663789145648 	0.91019030753523111 	
A 	0.58211459266021848 	0.6145949992351234 	0.58211459266021848 	0.6145949992351234 	
A 	0.13877903716638684 	0.42149523948319256 	0.13877903716638684 	0.42149523948319256 	
A 	0.41441208589822054 	0.139883121708408 	0.41441208589822054 	0.139883121708408 	
A 	0.92688462766818702 	0.99143255525268614 	0.92688462766818702 	0.99143255525268614 	
A 	0.77302471082657576 	0.38681024522520602 	0.77302471082657576 	0.38681024522520602 	
A 	0.23296796623617411 	0.82659855089150369 	0.23296796623617411 	0.82659855089150369 	
A 	0.22831540647894144 	0.54324395256116986 	0.22831540647894144 	0.54324395256116986 	
A 	0.25990091706626117 	0.22059485549107194 	0.25990091706626117 	0.22059485549107194 	
A 	0.27696158876642585 	0.83513394952751696 	0.27696158876642585 	0.83513394952751696 	
A 	0.0017439378425478935 	0.73985244892537594 	0.0017439378425478935 	0.73985244892537594 	
A 	0.12033496494404972 	0.16978363739326596 	0.12033496494404972 	0.16978363739326596 	
A 	0.36849050084128976 	0.18878055806271732 	0.36849050084128976 	0.18878055806271732 	
A 	0.21480630454607308 	0.91010969737544656 	0.21480630454607308 	0.91010969737544656 	
A 	0.25886617554351687 	0.025380652630701661 	0.25886617554351687 	0.025380652630701661 	
A 	0.20227221539244056 	0.12375969882123172 	0.20227221539244056 	0.12375969882123172 	
A 	0.48055498907342553 	0.058487913338467479 	0.48055498907342553 	0.058487913338467479 	
A 	0.76153650181367993 	0.7449676557444036 	0.76153650181367993 	0.7449676557444036 	
A 	0.72639528871513903 	0.24228391377255321 	0.72639528871513903 	0.24228391377255321 	
A 	0.35687059164047241 	0.52783294394612312 	0.35687059164047241 	0.52783294394612312 	
A 	0.30890740291215479 	0.62320839217863977 	0.30890740291215479 	0.62320839217863977 	
A 	0.48543238663114607 	0.90897748921997845 	0.48543238663114607 	0.90897748921997845 	
A 	0.31377081200480461 	0.42408673814497888 	0.31377081200480461 	0.42408673814497888 	
A 	0.99377755471505225 	0.14377669035457075 	0.99377755471505225 	0.14377669035457075 	
A 	0.72308145323768258 	0.97371174371801317 	0.72308145323768258 	0.97371174371801317 	
A 	0.58558407798409462 	0.23189516784623265 	0.58558407798409462 	0.23189516784623265 	
A 	0.116653902688995 	0.48590130941011012 	0.116653902688995 	0.48590130941011012 	
A 	0.019789717625826597 	0.97101974743418396 	0.019789717625826597 	0.97101974743418396 	
A 	0.93062645220197737 	0.59127818886190653 	0.93062645220197737 	0.59127818886190653 	
A 	0.46126687387004495 	0.24478669743984938 	0.46126687387004495 	0.24478669743984938 	
A 	0.4604740405920893 	0.03466446278616786 	0.4604740405920893 	0.03466446278616786 	
A 	0.94662671186961234 	0.54300531535409391 	0.94662671186961234 	0.54300531535409391 	
A 	0.09168200334534049 	0.95743414107710123 	0.09168200334534049 	0.95743414107710123 	
A 	0.28454277943819761 	0.97198304953053594 	0.28454277943819761 	0.97198304953053594 	
A 	0.65693425550125539 	0.5420968602411449 	0.65693425550125539 	0.5420968602411449 	
A 	0.61711063887923956 	0.81110937125049531 	0.61711063887923956 	0.81110937125049531 	
A 	0.01104847458191216 	0.52408193633891642 	0.01104847458191216 	0.52408193633891642 	
A 	0.66110662976279855 	0.18356880056671798 	0.66110662976279855 	0.18356880056671798 	
A 	0.81073668831959367 	0.49575132457539439 	0.81073668831959367 	0.49575132457539439 	
A 	0.90927986009046435 	0.18501956574618816 	0.90927986009046435 	0.18501956574618816 	
A 	0.59272685903124511 	0.4102765959687531 	0.59272685903124511 	0.4102765959687531 	
A 	0.66422334359958768 	0.51048767799511552 	0.66422334359958768 	0.51048767799511552 	
A 	0.52872584108263254 	0.47965726093389094 	0.52872584108263254 	0.47965726093389094 	
A 	0.33996459795162082 	0.94440542906522751 	0.33996459795162082 	0.94440542906522751 	
A 	0.62522556586191058 	0.061784355668351054 	0.62522556586191058 	0.061784355668351054 	
A 	0.70822216966189444 	0.099603724898770452 	0.70822216966189444 	0.099603724898770452 	
A 	0.89485579100437462 	0.64379230537451804 	0.89485579100437462 	0.64379230537451804 	
A 	0.47745831636711955 	0.70582210016436875 	0.47745831636711955 	0.70582210016436875 	
A 	0.73130472004413605 	0.53346915915608406 	0.73130472004413605 	0.53346915915608406 	
A 	0.7728257782291621 	0.56716486741788685 	0.7728257782291621 	0.56716486741788685 	
A 	0.78005411266349256 	0.65858632652089 	0.78005411266349256 	0.65858632652089 	
A 	0.3946186569519341 	0.74673084891401231 	0.3946186569519341 	0.74673084891401231 	
A 	0.92765050078742206 	0.62593687837943435 	0.92765050078742206 	0.62593687837943435 	
A 	0.43694625119678676 	0.41440883255563676 	0.43694625119678676 	0.41440883255563676 	
A 	0.66461147833615541 	0.99824460525996983 	0.66461147833615541 	0.99824460525996983 	
A 	0.72316089691594243 	0.94069331744685769 	0.72316089691594243 	0.94069331744685769 	
A 	0.8244011802598834 	0.58426811266690493 	0.8244011802598834 	0.58426811266690493 	
A 	0.86571956635452807 	0.4124362482689321 	0.86571956635452807 	0.4124362482689321 	
A 	0.80683129653334618 	0.67074029194191098 	0.80683129653334618 	0.67074029194191098 	
A 	0.56760144303552806 	0.37020191783085465 	0.56760144303552806 	0.37020191783085465 	
A 	0.50530299334786832 	0.61191339045763016 	0.50530299334786832 	0.61191339045763016 	
A 	0.32938521797768772 	0.52330499910749495 	0.32938521797768772 	0.52330499910749495 	
A 	0.6950648536439985 	0.92570937727577984 	0.6950648536439985 	0.92570937727577984 	
A 	0.0008344470988959074 	0.10849961219355464 	0.0008344470988959074 	0.10849961219355464 	
A 	0.013707316014915705 	0.82202300312928855 	0.013707316014915705 	0.82202300312928855 	
A 	0.87654106225818396 	0.25409039901569486 	0.87654106225818396 	0.25409039901569486 	
A 	0.10344684566371143 	0.75425968505442142 	0.10344684566371143 	0.75425968505442142 	
A 	0.98161824187263846 	0.71910513238981366 	0.98161824187263846 	0.71910513238981366 	
A 	0.070220452733337879 	0.18964092317037284 	0.070220452733337879 	0.18964092317037284 	
A 	0.59245429676957428 	0.5745892976410687 	0.59245429676957428 	0.5745892976410687 	
A 	0.30800072732381523 	0.95711356401443481 	0.30800072732381523 	0.95711356401443481 	
A 	0.96304991981014609 	0.69034102186560631 	0.96304991981014609 	0.69034102186560631 	
A 	0.25174451875500381 	0.075267612701281905 	0.25174451875500381 	0.075267612701281905 	
A 	0.75244542793370783 	0.82100891601294279 	0.75244542793370783 	0.82100891601294279 	
A 	0.82681830530054867 	0.36989747197367251 	0.82681830530054867 	0.36989747197367251 	
A 	0.75780678959563375 	0.62686052988283336 	0.75780678959563375 	0.62686052988283336 	
A 	0.69720170483924448 	0.84377908823080361 	0.69720170483924448 	0.84377908823080361 	
A 	0.33448988711461425 	0.29663372738286853 	0.33448988711461425 	0.29663372738286853 	
A 	0.45515347621403635 	0.5496020270511508 	0.45515347621403635 	0.5496020270511508 	
A 	0.66718337056227028 	0.024931738153100014 	0.66718337056227028 	0.024931738153100014 	
A 	0.13335710577666759 	0.10797734977677464 	0.13335710577666759 	0.10797734977677464 	
A 	0.73039564187638462 	0.86543908854946494 	0.73039564187638462 	0.86543908854946494 	
A 	0.69770084274932742 	0.1359419587533921 	0.69770084274932742 	0.1359419587533921 	
A 	0.23357733129523695 	0.30853784992359579 	0.23357733129523695 	0.30853784992359579 	
A 	0.041791036957874894 	0.50044855917803943 	0.041791036957874894 	0.50044855917803943 	
A 	0.70427965582348406 	0.75487949862144887 	0.70427965582348406 	0.75487949862144887 	
A 	0.41932031605392694 	0.70786848617717624 	0.41932031605392694 	0.70786848617717624 	
A 	0.64297455828636885 	0.8045716171618551 	0.64297455828636885 	0.8045716171618551 	
A 	0.32811684440821409 	0.66066269110888243 	0.32811684440821409 	0.66066269110888243 	
A 	0.94856373034417629 	0.87500773603096604 	0.94856373034417629 	0.87500773603096604 	
A 	0.52595293917693198 	0.019192856270819902 	0.52595293917693198 	0.019192856270819902 	
A 	0.82814625417813659 	0.26992819434963167 	0.82814625417813659 	0.26992819434963167 	
A 	0.29714597878046334 	0.38798282807692885 	0.29714597878046334 	0.38798282807692885 	
A 	0.75068669812753797 	0.20623058802448213 	0.75068669812753797 	0.20623058802448213 	
A 	0.040666366228833795 	0.95032752398401499 	0.040666366228833795 	0.95032752398401499 	
A 	0.51376940729096532 	0.67451259098015726 	0.51376940729096532 	0.67451259098015726 	
A 	0.74349676608107984 	0.77865576092153788 	0.74349676608107984 	0.77865576092153788 	
A 	0.24914011498913169 	0.52166964253410697 	0.24914011498913169 	0.52166964253410697 	
A 	0.028111242456361651 	0.060718339402228594 	0.028111242456361651 	0.060718339402228594 	
A 	0.034554284298792481 	0.53729896037839353 	0.034554284298792481 	0.53729896037839353 	
A 	0.055677323136478662 	0.1255940196570009 	0.055677323136478662 	0.1255940196570009 	
A 	0.44930089055560529 	0.19447136693634093 	0.44930089055560529 	0.19447136693634093 	
A 	0.36257996130734682 	0.39696525223553181 	0.36257996130734682 	0.39696525223553181 	
A 	0.80717173987068236 	0.40396156487986445 	0.80717173987068236 	0.40396156487986445 	
A 	0.85516901989467442 	0.088329313090071082 	0.85516901989467442 	0.088329313090071082 	
A 	0.74134824960492551 	0.47464791149832308 	0.74134824960492551 	0.47464791149832308 	
A 	0.67626868304796517 	0.80423444579355419 	0.67626868304796517 	0.80423444579355419 	
A 	0.2811929676681757 	0.93279548734426498 	0.2811929676681757 	0.93279548734426498 	
A 	0.46105400240048766 	0.085018886253237724 	0.46105400240048766 	0.085018886253237724 	
A 	0.30992358503863215 	0.15947523806244135 	0.30992358503863215 	0.15947523806244135 	
A 	0.081664701458066702 	0.73724799649789929 	0.081664701458066702 	0.73724799649789929 	
A 	0.79886187566444278 	0.603845787467435 	0.79886187566444278 	0.603845787467435 	
A 	0.96636511362157762 	0.32859763852320611 	0.96636511362157762 	0.32859763852320611 	
A 	0.53961211815476418 	0.36665438208729029 	0.53961211815476418 	0.36665438208729029 	
A 	0.40819549839943647 	0.11156953522004187 	0.40819549839943647 	0.11156953522004187 	
