2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
19.43365395 	19.9980299 	0 	0 	
21.62388186 	8.873541366 	0 	0 	
4.799073948 	6.130321636 	0 	0 	
15.70268231 	11.04766134 	0 	0 	
22.53256269 	31.38947505 	0 	0 	
13.01841266 	9.729024182 	0 	0 	
1.609994507 	22.02727167 	0 	0 	
24.17661681 	21.49437944 	0 	0 	
13.06779663 	8.282034792 	0 	0 	
11.81083463 	10.81346952 	0 	0 	
7.988275919 	20.25590367 	0 	0 	
10.94957048 	20.98514337 	0 	0 	
7.006371297 	15.97366729 	0 	0 	
14.81460835 	6.763344101 	0 	0 	
8.976707775 	0.1555858199 	0 	0 	
29.93847899 	18.90851786 	0 	0 	
9.027206148 	8.315570041 	0 	0 	
24.45663631 	27.13087388 	0 	0 	
11.47008902 	22.81788336 	0 	0 	
22.10695517 	3.101587571 	0 	0 	
25.73362377 	19.48487617 	0 	0 	
28.4187633 	17.49693977 	0 	0 	
22.27237392 	4.039570804 	0 	0 	
12.85502644 	27.01656388 	0 	0 	
24.86699049 	7.872264807 	0 	0 	
18.38057045 	12.36014411 	0 	0 	
1.216504788 	7.39197288 	0 	0 	
22.0610344 	5.580441791 	0 	0 	
31.06884075 	9.126388661 	0 	0 	
10.34303009 	18.29295056 	0 	0 	
19.41169261 	6.28303817 	0 	0 	
5.791296097 	11.65217641 	0 	0 	
26.2539456 	21.81816487 	0 	0 	
8.385562174 	18.30111991 	0 	0 	
30.24301945 	0.3114167605 	0 	0 	
24.15805914 	0.5783735832 	0 	0 	
24.21303516 	28.76643524 	0 	0 	
27.6626828 	19.3736143 	0 	0 	
5.665540619 	6.527371385 	0 	0 	
1.658006391 	27.27400075 	0 	0 	
18.83389536 	17.4430343 	0 	0 	
11.72962459 	18.8251889 	0 	0 	
24.45378935 	3.246840814 	0 	0 	
7.369687967 	31.15427725 	0 	0 	
9.839635017 	8.533369557 	0 	0 	
24.16997669 	16.55160663 	0 	0 	
1.576662293 	23.22180254 	0 	0 	
25.81207723 	28.83193188 	0 	0 	
18.51716876 	5.088057119 	0 	0 	
19.89399403 	15.05356492 	0 	0 	
30.1881444 	3.468340452 	0 	0 	
6.763218544 	1.194464746 	0 	0 	
22.44132537 	27.78961932 	0 	0 	
10.75176456 	24.18092699 	0 	0 	
17.82570058 	9.729773084 	0 	0 	
20.34244815 	28.30082877 	0 	0 	
14.31150799 	5.548982153 	0 	0 	
11.25117224 	28.44915744 	0 	0 	
