2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
9.656570283 	20.94498299 	0 	0 	
6.079805534 	2.85562193 	0 	0 	
1.784519695 	20.17964638 	0 	0 	
11.62336498 	19.22381125 	0 	0 	
15.08842349 	6.53167914 	0 	0 	
21.52611356 	23.43316884 	0 	0 	
24.47303303 	22.59888756 	0 	0 	
11.5099688 	4.241494932 	0 	0 	
30.32264121 	15.49422672 	0 	0 	
29.03617785 	10.15896481 	0 	0 	
0.7700247292 	5.010549081 	0 	0 	
1.774468611 	16.79055862 	0 	0 	
18.18927453 	20.48982697 	0 	0 	
17.09186508 	17.04129048 	0 	0 	
9.916442452 	28.01516029 	0 	0 	
15.57283585 	0.9695048139 	0 	0 	
3.865244455 	26.70791547 	0 	0 	
30.7825376 	11.88759733 	0 	0 	
23.79486458 	11.65407605 	0 	0 	
11.51932305 	7.420948171 	0 	0 	
18.44842439 	23.40848834 	0 	0 	
22.35557908 	7.021903882 	0 	0 	
29.56303924 	26.57895327 	0 	0 	
7.287885958 	6.171911529 	0 	0 	
9.42652417 	12.66883228 	0 	0 	
26.11641089 	27.85518654 	0 	0 	
29.00510758 	16.60940307 	0 	0 	
6.671752187 	18.6427986 	0 	0 	
12.91474972 	17.57803137 	0 	0 	
27.81332443 	14.06831362 	0 	0 	
0.3273689713 	15.16861221 	0 	0 	
19.73987392 	1.538637643 	0 	0 	
16.36622519 	14.95234169 	0 	0 	
7.67501236 	1.205037414 	0 	0 	
20.53370946 	11.50740129 	0 	0 	
23.89301317 	7.568441414 	0 	0 	
5.630273798 	16.5715451 	0 	0 	
0.760319246 	3.223934846 	0 	0 	
3.472977873 	15.53736154 	0 	0 	
16.26000848 	12.61309291 	0 	0 	
20.71583298 	4.088490301 	0 	0 	
11.11027895 	20.20602695 	0 	0 	
17.80767315 	28.60366488 	0 	0 	
25.87563713 	29.85121311 	0 	0 	
5.911105284 	0.3016831442 	0 	0 	
8.089546007 	27.98717199 	0 	0 	
15.62239312 	26.19606676 	0 	0 	
9.95326087 	18.69436772 	0 	0 	
28.41434615 	28.01246942 	0 	0 	
26.15000553 	5.490175327 	0 	0 	
20.89781883 	16.82650137 	0 	0 	
27.03162589 	30.59344911 	0 	0 	
9.105242662 	19.1893232 	0 	0 	
20.81210329 	10.06037415 	0 	0 	
26.52552563 	18.54077117 	0 	0 	
1.624523314 	21.19643198 	0 	0 	
0.3182337848 	1.75466429 	0 	0 	
3.664965342 	29.00633617 	0 	0 	
