2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
29.41592835 	13.02410479 	0 	0 	
0.1759112106 	21.73294475 	0 	0 	
24.49242918 	3.354845641 	0 	0 	
6.62940061 	13.50948859 	0 	0 	
9.287263778 	0.1091504412 	0 	0 	
14.4547873 	21.86660802 	0 	0 	
11.75238039 	25.87893828 	0 	0 	
27.96490797 	21.68827649 	0 	0 	
12.64284631 	15.23415445 	0 	0 	
0.0962464389 	26.91330829 	0 	0 	
10.28857793 	9.836801175 	0 	0 	
12.84591678 	1.92207848 	0 	0 	
24.29549766 	26.06584249 	0 	0 	
6.244415495 	0.7495990284 	0 	0 	
8.526759838 	20.67083737 	0 	0 	
26.91727217 	20.739681 	0 	0 	
11.98810373 	16.1213777 	0 	0 	
24.9584529 	16.7403395 	0 	0 	
30.56300292 	27.9371926 	0 	0 	
28.63289712 	24.84050785 	0 	0 	
12.61311887 	25.52131126 	0 	0 	
7.371838376 	10.34524106 	0 	0 	
15.65927478 	0.6798605856 	0 	0 	
4.903264464 	11.79204465 	0 	0 	
5.555515188 	16.36396872 	0 	0 	
23.27152975 	29.53889396 	0 	0 	
30.26140633 	18.61077497 	0 	0 	
26.83047309 	6.139185329 	0 	0 	
20.86862472 	10.70854702 	0 	0 	
26.78625349 	23.71867497 	0 	0 	
17.65312558 	16.79579806 	0 	0 	
13.47514205 	13.06939615 	0 	0 	
23.01791974 	12.40242271 	0 	0 	
8.063842237 	24.27403086 	0 	0 	
31.04609485 	4.73636289 	0 	0 	
1.624415752 	19.43496563 	0 	0 	
8.532157383 	10.02355239 	0 	0 	
19.9031777 	29.06477385 	0 	0 	
4.331104741 	23.1389944 	0 	0 	
21.41220932 	4.263602035 	0 	0 	
31.1608865 	2.353826108 	0 	0 	
28.60898673 	1.944571259 	0 	0 	
9.80225636 	24.2269085 	0 	0 	
24.52606943 	1.203541568 	0 	0 	
18.88836155 	25.81242625 	0 	0 	
4.339367508 	15.52658013 	0 	0 	
5.210702283 	29.27152217 	0 	0 	
1.904881802 	16.72422264 	0 	0 	
27.67970189 	6.581930956 	0 	0 	
5.444896092 	13.55890584 	0 	0 	
11.37628341 	12.02530626 	0 	0 	
23.18277496 	28.00600924 	0 	0 	
18.22727 	15.50558032 	0 	0 	
8.082008906 	25.41338828 	0 	0 	
16.04132379 	2.638146986 	0 	0 	
8.524469264 	19.21078777 	0 	0 	
0.06246945594 	20.32200107 	0 	0 	
22.73974493 	14.18235256 	0 	0 	
