2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
1.407398462 	19.93135193 	0 	0 	
20.45298375 	2.742012165 	0 	0 	
12.479893 	1.692131301 	0 	0 	
11.56262073 	0.1736193554 	0 	0 	
9.308972534 	26.46205966 	0 	0 	
28.5429548 	12.00387525 	0 	0 	
8.483828385 	7.976485386 	0 	0 	
3.342347083 	29.34639406 	0 	0 	
23.46535167 	26.93032655 	0 	0 	
18.04445353 	28.51078909 	0 	0 	
25.83088986 	8.171109537 	0 	0 	
1.343242001 	5.220970884 	0 	0 	
2.681099607 	27.05643669 	0 	0 	
10.31256122 	6.23374354 	0 	0 	
5.860575457 	11.73766552 	0 	0 	
23.73389055 	0.7612212861 	0 	0 	
12.77578631 	8.659987382 	0 	0 	
11.45644173 	24.23446659 	0 	0 	
3.073475238 	8.28125004 	0 	0 	
20.80277964 	30.91438166 	0 	0 	
3.48404601 	12.86717461 	0 	0 	
29.71341861 	19.68429235 	0 	0 	
19.56575653 	4.822571388 	0 	0 	
16.85111284 	13.20308174 	0 	0 	
2.888028042 	18.67488337 	0 	0 	
21.76965423 	1.651949696 	0 	0 	
11.66658527 	4.938273765 	0 	0 	
24.19903191 	15.96811075 	0 	0 	
0.6880043483 	23.74469374 	0 	0 	
28.35267709 	18.67359925 	0 	0 	
18.40707256 	22.81971884 	0 	0 	
19.98545764 	11.77454426 	0 	0 	
7.866495193 	20.86283056 	0 	0 	
14.02748948 	19.94210676 	0 	0 	
0.896677211 	26.66351491 	0 	0 	
13.24470883 	25.42535505 	0 	0 	
31.19667419 	11.9019091 	0 	0 	
21.61458754 	18.50096514 	0 	0 	
10.27921823 	4.235207326 	0 	0 	
4.219042818 	19.94299983 	0 	0 	
16.40394438 	7.794913949 	0 	0 	
22.35566685 	22.4160972 	0 	0 	
0.1588070972 	8.540983437 	0 	0 	
24.03185924 	16.9430514 	0 	0 	
30.38057727 	7.142438904 	0 	0 	
11.69783539 	14.47817462 	0 	0 	
14.92056259 	6.181308256 	0 	0 	
22.75067756 	21.05795179 	0 	0 	
4.56926172 	27.67877009 	0 	0 	
18.147612 	16.96495713 	0 	0 	
25.04250251 	22.35028322 	0 	0 	
25.28223072 	5.814353768 	0 	0 	
25.59020845 	18.82050071 	0 	0 	
12.68369531 	17.15702138 	0 	0 	
11.79389932 	21.62199514 	0 	0 	
9.50158837 	24.45200629 	0 	0 	
21.63124723 	19.51126637 	0 	0 	
19.01110997 	31.32643675 	0 	0 	
