2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
23.78877671 	12.42212139 	0 	0 	
0.02850548118 	22.61352243 	0 	0 	
2.611044986 	6.301885827 	0 	0 	
13.84641782 	29.29419355 	0 	0 	
30.81571665 	30.06998452 	0 	0 	
22.62895354 	23.07701253 	0 	0 	
21.51862354 	21.24141403 	0 	0 	
8.418516105 	1.791629212 	0 	0 	
8.431713874 	19.69292764 	0 	0 	
24.71035274 	2.343987138 	0 	0 	
13.66852395 	4.403236108 	0 	0 	
5.11829711 	23.28552078 	0 	0 	
19.09860927 	29.86808805 	0 	0 	
8.133694781 	11.87581293 	0 	0 	
29.42745913 	3.059708101 	0 	0 	
7.484795861 	18.8679902 	0 	0 	
26.1113736 	13.58873911 	0 	0 	
10.2597937 	25.14154349 	0 	0 	
3.539791235 	16.12942816 	0 	0 	
5.412373 	5.472014526 	0 	0 	
18.39843506 	12.86944114 	0 	0 	
23.3382124 	25.53693995 	0 	0 	
22.20366035 	26.12859936 	0 	0 	
21.86361017 	0.8503204003 	0 	0 	
20.0418243 	11.69521927 	0 	0 	
25.59532836 	31.08058359 	0 	0 	
19.93823463 	14.57560478 	0 	0 	
4.402457217 	8.211877445 	0 	0 	
25.33928958 	24.26231158 	0 	0 	
11.22860763 	2.126482545 	0 	0 	
6.880201686 	19.9657702 	0 	0 	
1.907215647 	1.032409968 	0 	0 	
5.786095506 	4.596022126 	0 	0 	
9.378628073 	0.29290229 	0 	0 	
28.30360689 	29.03716511 	0 	0 	
23.24550431 	1.397202678 	0 	0 	
0.1180330854 	5.1246581 	0 	0 	
3.184835639 	25.03350914 	0 	0 	
25.14890527 	9.863957594 	0 	0 	
20.18970624 	20.00042434 	0 	0 	
7.286586837 	12.29226724 	0 	0 	
26.29267439 	12.23885501 	0 	0 	
1.507371307 	4.505667655 	0 	0 	
27.33242217 	28.06390523 	0 	0 	
20.09227182 	26.28794458 	0 	0 	
29.44679144 	28.01820818 	0 	0 	
0.3736457121 	15.9469609 	0 	0 	
26.21004743 	19.87243401 	0 	0 	
12.70228963 	10.40530427 	0 	0 	
0.1006077574 	21.36523916 	0 	0 	
17.11583194 	23.69970961 	0 	0 	
25.50220557 	17.52343215 	0 	0 	
6.253195613 	28.7823506 	0 	0 	
2.406712052 	29.93824308 	0 	0 	
0.6589553856 	24.02039747 	0 	0 	
9.889291732 	26.69478592 	0 	0 	
13.56655294 	22.98260302 	0 	0 	
23.51723368 	16.25301558 	0 	0 	
