2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
5.490504803 	19.7550482 	0 	0 	
20.40221145 	31.36211648 	0 	0 	
20.00526816 	2.870594785 	0 	0 	
7.20369051 	21.92004013 	0 	0 	
0.9574982647 	9.697285893 	0 	0 	
6.059873807 	12.82712658 	0 	0 	
23.87614471 	17.31819442 	0 	0 	
13.36274618 	0.9602244192 	0 	0 	
0.09502622483 	22.98238467 	0 	0 	
19.74636317 	13.30543176 	0 	0 	
5.292985529 	30.8560304 	0 	0 	
19.77171229 	11.85314882 	0 	0 	
30.26811994 	9.519799679 	0 	0 	
7.991350862 	19.2607316 	0 	0 	
9.874918507 	31.14115224 	0 	0 	
15.31198657 	23.39910782 	0 	0 	
15.5123753 	7.444522862 	0 	0 	
31.45265318 	10.87473053 	0 	0 	
20.66920274 	13.56203308 	0 	0 	
27.28929947 	4.930878132 	0 	0 	
16.44617707 	1.465648531 	0 	0 	
31.43010789 	23.81658299 	0 	0 	
12.5741819 	25.96432851 	0 	0 	
27.96024149 	14.10775143 	0 	0 	
29.96656116 	0.2346949026 	0 	0 	
9.096516587 	15.46531673 	0 	0 	
9.063733914 	28.36855221 	0 	0 	
4.629317828 	14.44711746 	0 	0 	
8.360313098 	9.233220461 	0 	0 	
16.27853392 	15.07844108 	0 	0 	
13.47820643 	10.94515128 	0 	0 	
13.6540115 	20.9239744 	0 	0 	
4.604301606 	0.9922125922 	0 	0 	
14.53320624 	21.52890841 	0 	0 	
16.1381914 	23.58294831 	0 	0 	
12.10757048 	12.30697716 	0 	0 	
21.26021796 	1.733303424 	0 	0 	
29.02976354 	27.76603193 	0 	0 	
29.26517447 	5.21522461 	0 	0 	
22.00540221 	5.797955558 	0 	0 	
25.40816482 	9.211386229 	0 	0 	
24.92335863 	0.2169105079 	0 	0 	
29.9280191 	19.76316977 	0 	0 	
25.48318186 	11.83752803 	0 	0 	
1.632682259 	27.56400889 	0 	0 	
20.79757409 	16.26159882 	0 	0 	
22.50964425 	27.08890238 	0 	0 	
20.64199444 	28.35895817 	0 	0 	
0.8702204007 	31.37826941 	0 	0 	
21.59182589 	30.54838893 	0 	0 	
7.575965837 	13.46695803 	0 	0 	
9.14799464 	4.648566608 	0 	0 	
31.06754864 	20.53656258 	0 	0 	
23.245021 	8.751193642 	0 	0 	
9.023821153 	20.17703503 	0 	0 	
3.189781773 	7.566417144 	0 	0 	
18.44714423 	8.59868345 	0 	0 	
17.34194851 	21.21672442 	0 	0 	
