2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
21.30997984 	5.806246613 	0 	0 	
2.330057372 	20.56625334 	0 	0 	
4.076082548 	30.72037869 	0 	0 	
15.94155228 	12.28266618 	0 	0 	
13.95866162 	11.20908011 	0 	0 	
21.92726839 	2.62184112 	0 	0 	
9.161384761 	12.10174815 	0 	0 	
11.94823079 	19.10844464 	0 	0 	
11.84570132 	24.85027349 	0 	0 	
6.213826996 	20.20722137 	0 	0 	
14.60519078 	29.00534814 	0 	0 	
30.74377023 	6.558431498 	0 	0 	
19.14232302 	7.992593915 	0 	0 	
2.78146055 	8.437719655 	0 	0 	
30.27046463 	0.8230395656 	0 	0 	
28.55285949 	31.3451153 	0 	0 	
12.25191944 	30.71188418 	0 	0 	
11.97856865 	6.182682933 	0 	0 	
12.45021844 	0.8434488328 	0 	0 	
20.49253093 	15.45270047 	0 	0 	
15.01128328 	24.64030244 	0 	0 	
4.901016005 	16.80781409 	0 	0 	
6.760760047 	25.51879403 	0 	0 	
10.8852286 	24.23590373 	0 	0 	
21.63289039 	25.79370955 	0 	0 	
3.97147103 	17.41030176 	0 	0 	
16.74302023 	31.12406511 	0 	0 	
24.40058974 	26.16178302 	0 	0 	
15.09939503 	26.60329711 	0 	0 	
28.66688291 	1.28703338 	0 	0 	
7.327600735 	18.70286557 	0 	0 	
6.266896707 	3.474901444 	0 	0 	
24.8329434 	5.968074463 	0 	0 	
14.9548001 	6.084558175 	0 	0 	
13.43868731 	7.654917902 	0 	0 	
3.904530388 	20.0494963 	0 	0 	
24.89967676 	3.874464519 	0 	0 	
4.762457115 	4.360235983 	0 	0 	
18.08629967 	18.85102263 	0 	0 	
26.90997666 	24.03854244 	0 	0 	
20.31065697 	10.30295602 	0 	0 	
13.64647498 	18.03200931 	0 	0 	
28.1067075 	22.44541952 	0 	0 	
16.00459446 	20.1764629 	0 	0 	
5.126229848 	31.55692538 	0 	0 	
29.56275995 	18.88234683 	0 	0 	
17.60891471 	24.77391255 	0 	0 	
13.91568416 	8.799331141 	0 	0 	
4.358230502 	15.80544047 	0 	0 	
17.82091964 	26.83566634 	0 	0 	
21.11792673 	2.14169022 	0 	0 	
30.30833202 	2.849082415 	0 	0 	
18.53617444 	25.67533053 	0 	0 	
5.546299674 	18.28995506 	0 	0 	
1.887314498 	4.664844451 	0 	0 	
19.47980594 	24.8250181 	0 	0 	
21.03911696 	20.96967284 	0 	0 	
31.26621537 	16.08149488 	0 	0 	
