2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
6.337176319 	25.04992378 	0 	0 	
25.0389795 	6.896498319 	0 	0 	
22.04812645 	29.89975515 	0 	0 	
20.07244361 	22.64663728 	0 	0 	
18.95105467 	18.69065857 	0 	0 	
19.36264626 	25.32356005 	0 	0 	
7.773628353 	19.06593847 	0 	0 	
2.894835002 	22.99063571 	0 	0 	
12.29204867 	20.12316092 	0 	0 	
19.41084649 	8.057538264 	0 	0 	
29.67965111 	12.68908193 	0 	0 	
3.684820886 	14.44025796 	0 	0 	
4.130922596 	12.44818237 	0 	0 	
23.53133041 	14.51206394 	0 	0 	
14.4756176 	1.196110512 	0 	0 	
0.3192746569 	30.43516694 	0 	0 	
25.45905162 	19.5725616 	0 	0 	
11.55446736 	31.23342699 	0 	0 	
19.90610003 	19.53488819 	0 	0 	
25.02999527 	23.40423575 	0 	0 	
7.892414442 	1.904697042 	0 	0 	
8.005079316 	29.62516922 	0 	0 	
2.066173688 	3.457988673 	0 	0 	
20.54764631 	26.75521426 	0 	0 	
20.45476957 	3.160397791 	0 	0 	
18.53874844 	20.31069662 	0 	0 	
23.83611143 	12.92924928 	0 	0 	
29.79603896 	13.95191714 	0 	0 	
11.18300185 	11.40002026 	0 	0 	
5.530330205 	19.92738439 	0 	0 	
14.20985279 	2.678697347 	0 	0 	
30.0390105 	19.35223915 	0 	0 	
23.67942081 	1.13279621 	0 	0 	
9.648746947 	6.277221302 	0 	0 	
22.58196371 	8.471581796e-05 	0 	0 	
9.550391558 	22.61001211 	0 	0 	
7.574509256 	16.7445647 	0 	0 	
5.445600655 	4.650590739 	0 	0 	
8.054578622 	13.44037238 	0 	0 	
17.26719688 	22.55394837 	0 	0 	
7.264498303 	25.19043573 	0 	0 	
11.0370962 	24.98927429 	0 	0 	
9.622480375 	19.55596021 	0 	0 	
18.05527974 	25.60601311 	0 	0 	
12.76582142 	0.7353391238 	0 	0 	
23.36893571 	26.5400756 	0 	0 	
15.8079913 	24.34467649 	0 	0 	
10.61768213 	29.2148512 	0 	0 	
26.48025942 	10.47230874 	0 	0 	
6.914733852 	10.38604564 	0 	0 	
12.32978159 	27.0811856 	0 	0 	
27.98912715 	14.12747496 	0 	0 	
6.096541053 	23.70294934 	0 	0 	
27.60725753 	15.59218955 	0 	0 	
6.928181174 	2.662929875 	0 	0 	
1.732554087 	10.30223613 	0 	0 	
10.849223 	13.89924577 	0 	0 	
16.78212529 	10.93801212 	0 	0 	
