2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
26.13077583 	10.48030429 	0 	0 	
0.6479796805 	5.381082904 	0 	0 	
8.985828943 	16.22686819 	0 	0 	
10.37335069 	4.372276445 	0 	0 	
16.87322766 	25.41525455 	0 	0 	
23.75727151 	23.43186549 	0 	0 	
6.496337506 	27.09834768 	0 	0 	
4.618017079 	5.462738012 	0 	0 	
3.7512861 	8.000374238 	0 	0 	
22.63869437 	19.4992679 	0 	0 	
14.96125996 	2.199233104 	0 	0 	
17.6104193 	21.35173294 	0 	0 	
31.61957957 	15.22517067 	0 	0 	
22.50633078 	23.29022001 	0 	0 	
15.97228001 	29.86367642 	0 	0 	
18.65912874 	13.12617446 	0 	0 	
22.17734248 	13.05078673 	0 	0 	
22.31813198 	16.5151862 	0 	0 	
24.30454487 	16.48655432 	0 	0 	
28.44893963 	1.949808251 	0 	0 	
6.179892266 	16.83681232 	0 	0 	
12.09757108 	17.21912655 	0 	0 	
14.57994997 	3.027027615 	0 	0 	
23.96763609 	30.04483467 	0 	0 	
1.861466683 	15.88641108 	0 	0 	
4.33382474 	26.60851552 	0 	0 	
17.84089999 	22.82143775 	0 	0 	
6.349538445 	28.06195678 	0 	0 	
5.026152776 	20.21691107 	0 	0 	
1.364459264 	26.20095671 	0 	0 	
23.1937976 	29.18869378 	0 	0 	
2.267766426 	24.72131263 	0 	0 	
18.87147294 	31.32759563 	0 	0 	
18.65412062 	4.48243492 	0 	0 	
20.69529427 	2.306625769 	0 	0 	
10.95482323 	24.15349338 	0 	0 	
23.4786211 	2.438873552 	0 	0 	
4.3884875 	2.899536825 	0 	0 	
7.64896589 	23.15811178 	0 	0 	
10.92911005 	27.43289632 	0 	0 	
18.29440165 	7.407473489 	0 	0 	
0.9449012597 	3.761603399 	0 	0 	
13.88361151 	0.5758328597 	0 	0 	
20.78218051 	21.01789005 	0 	0 	
19.99086698 	3.71329068 	0 	0 	
26.45485043 	19.26432936 	0 	0 	
18.24366679 	10.01143607 	0 	0 	
29.30275865 	22.42303552 	0 	0 	
10.08351957 	31.12250306 	0 	0 	
0.2724345847 	23.50905753 	0 	0 	
6.028612132 	7.560719132 	0 	0 	
29.0321624 	23.74439217 	0 	0 	
1.966898214 	5.487619694 	0 	0 	
5.522208273 	4.780652668 	0 	0 	
19.54800793 	19.72252674 	0 	0 	
12.51832763 	21.0615182 	0 	0 	
24.02647748 	5.559358729 	0 	0 	
3.308438366 	22.34353034 	0 	0 	
