2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
3.656171382 	16.32172371 	0 	0 	
21.39738178 	25.21753059 	0 	0 	
10.82501212 	31.27155481 	0 	0 	
27.35104009 	3.837501946 	0 	0 	
9.950253098 	25.45232063 	0 	0 	
29.49124529 	28.50153051 	0 	0 	
15.50620478 	5.471906581 	0 	0 	
8.612194695 	3.2965298 	0 	0 	
22.70115824 	12.04825505 	0 	0 	
15.82442624 	16.93143938 	0 	0 	
29.28621503 	29.81611356 	0 	0 	
4.59120308 	30.96936739 	0 	0 	
30.15442764 	21.64201964 	0 	0 	
16.53579233 	26.99489464 	0 	0 	
3.05028118 	0.05261746869 	0 	0 	
6.000571925 	29.14603154 	0 	0 	
11.63392256 	4.505048742 	0 	0 	
9.900704498 	23.48777702 	0 	0 	
27.50334283 	8.007730738 	0 	0 	
28.38710773 	12.34485981 	0 	0 	
15.0772592 	3.34626551 	0 	0 	
26.0167983 	21.14310716 	0 	0 	
14.581928 	14.44425291 	0 	0 	
5.307090801 	14.49316804 	0 	0 	
9.666425738 	9.252009526 	0 	0 	
10.90685512 	7.122000606 	0 	0 	
16.18945762 	8.986137435 	0 	0 	
11.86907346 	24.07743914 	0 	0 	
21.81570915 	26.38727497 	0 	0 	
19.39805712 	6.107265438 	0 	0 	
4.800579439 	23.40099547 	0 	0 	
23.14307277 	30.2113131 	0 	0 	
30.51861719 	24.0231363 	0 	0 	
11.91026614 	23.05553031 	0 	0 	
5.210790644 	24.85696628 	0 	0 	
17.39082922 	27.16721932 	0 	0 	
0.05213712279 	27.72619782 	0 	0 	
0.9179701704 	28.46482272 	0 	0 	
22.64697683 	20.36421182 	0 	0 	
13.66552566 	20.52372321 	0 	0 	
4.386718673 	4.752249065 	0 	0 	
0.7810576576 	23.63136898 	0 	0 	
22.54466211 	25.73754153 	0 	0 	
30.85163219 	31.02663998 	0 	0 	
27.46920771 	22.65275224 	0 	0 	
29.46741827 	20.18713113 	0 	0 	
5.276714761 	7.850670122 	0 	0 	
15.75495902 	6.316505593 	0 	0 	
16.08891823 	25.87966826 	0 	0 	
12.96053196 	23.91109819 	0 	0 	
4.989121405 	10.27118409 	0 	0 	
8.032341913 	29.67809507 	0 	0 	
24.97694119 	18.47834639 	0 	0 	
26.33316615 	13.10796605 	0 	0 	
20.35202361 	14.49443809 	0 	0 	
22.0574974 	4.028923279 	0 	0 	
11.51855454 	8.198515229 	0 	0 	
4.780191104 	17.81784507 	0 	0 	
