2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
27.15708663 	19.61650161 	0 	0 	
18.33422605 	15.43914366 	0 	0 	
12.69457663 	25.37093668 	0 	0 	
26.15047871 	26.60956187 	0 	0 	
25.55753452 	31.51662834 	0 	0 	
16.82487169 	3.341974329 	0 	0 	
29.12493675 	21.11662641 	0 	0 	
6.885669206 	29.82845411 	0 	0 	
24.67751114 	14.52688124 	0 	0 	
12.90005763 	5.01263902 	0 	0 	
5.14019849 	14.47678616 	0 	0 	
0.7753228841 	28.81829428 	0 	0 	
13.72358931 	26.53105849 	0 	0 	
0.5571084624 	5.981952263 	0 	0 	
24.87467477 	15.33978173 	0 	0 	
3.305908804 	5.614658057 	0 	0 	
28.4635883 	4.05967219 	0 	0 	
7.705292419 	24.71375006 	0 	0 	
18.20912675 	26.01708191 	0 	0 	
9.435130122 	22.13854654 	0 	0 	
25.32784662 	28.40884751 	0 	0 	
17.359287 	22.67753756 	0 	0 	
12.92405429 	15.0477482 	0 	0 	
16.78363459 	14.24279003 	0 	0 	
7.679173323 	16.54390868 	0 	0 	
23.05619189 	23.1498155 	0 	0 	
27.9840395 	18.42484898 	0 	0 	
7.061756932 	7.753444857 	0 	0 	
10.41095483 	26.33903063 	0 	0 	
16.51869416 	15.56503146 	0 	0 	
24.18707516 	21.22675366 	0 	0 	
4.245652346 	9.635443309 	0 	0 	
5.837232244 	11.07328131 	0 	0 	
16.41898678 	1.042093216 	0 	0 	
19.2163945 	7.129169268 	0 	0 	
17.86655465 	2.576738459 	0 	0 	
22.27871942 	16.75680961 	0 	0 	
17.29580373 	28.87560118 	0 	0 	
11.03968368 	7.328664741 	0 	0 	
2.16444132 	8.147684288 	0 	0 	
21.28764591 	5.620346151 	0 	0 	
15.17732161 	21.72721349 	0 	0 	
4.293037962 	3.17595845 	0 	0 	
21.66535163 	2.692479291 	0 	0 	
17.16500866 	19.95171259 	0 	0 	
8.981616742 	11.72736981 	0 	0 	
29.88559994 	13.48527163 	0 	0 	
1.834566414 	5.711412835 	0 	0 	
10.56492295 	30.04807476 	0 	0 	
8.605904372 	20.04580423 	0 	0 	
21.43467776 	19.88715787 	0 	0 	
29.49970442 	11.10689727 	0 	0 	
6.982470524 	25.79497024 	0 	0 	
18.89354039 	0.01498258805 	0 	0 	
19.63274932 	16.37311322 	0 	0 	
21.90819455 	24.67937114 	0 	0 	
8.816090163 	17.48445685 	0 	0 	
17.50572288 	11.8678637 	0 	0 	
