2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
25.80883976 	7.383078102 	0 	0 	
14.47670105 	16.23711757 	0 	0 	
6.141347798 	30.62198956 	0 	0 	
5.341918346 	7.123909841 	0 	0 	
4.132322395 	29.14606864 	0 	0 	
26.81323389 	6.682236252 	0 	0 	
30.86085672 	4.218488373 	0 	0 	
11.25322145 	27.08850882 	0 	0 	
7.246437643 	11.64136674 	0 	0 	
27.5908124 	13.00766375 	0 	0 	
28.14399648 	7.141674599 	0 	0 	
31.50680277 	24.94615006 	0 	0 	
30.05960012 	17.19458339 	0 	0 	
11.9581745 	2.212278869 	0 	0 	
18.65505211 	13.70244574 	0 	0 	
7.040190453 	6.378235696 	0 	0 	
10.40354532 	0.8209127318 	0 	0 	
6.533474701 	0.6316016154 	0 	0 	
17.75451677 	21.83171712 	0 	0 	
16.84708533 	9.078243674 	0 	0 	
13.69951876 	14.87289989 	0 	0 	
2.576251067 	24.05568639 	0 	0 	
24.93527231 	13.98365143 	0 	0 	
10.24074276 	17.2167567 	0 	0 	
23.03018743 	17.59170159 	0 	0 	
14.45940717 	3.113907979 	0 	0 	
30.23633037 	26.92041528 	0 	0 	
28.46135194 	2.012606955 	0 	0 	
3.724627249 	7.736338734 	0 	0 	
6.525290848 	12.61503546 	0 	0 	
14.80327418 	8.129688501 	0 	0 	
18.93759155 	29.27569229 	0 	0 	
14.39338103 	13.3086606 	0 	0 	
0.412279939 	27.9407667 	0 	0 	
21.66324577 	30.31708522 	0 	0 	
4.189139364 	1.161223255 	0 	0 	
28.93266945 	23.27397197 	0 	0 	
23.1724491 	22.86241236 	0 	0 	
20.88831929 	4.603784704 	0 	0 	
29.3008105 	25.9080349 	0 	0 	
16.66138212 	3.301673831 	0 	0 	
23.07349744 	2.004012364 	0 	0 	
3.504298473 	24.12559709 	0 	0 	
31.34999253 	10.31065974 	0 	0 	
8.059127941 	3.415105896 	0 	0 	
2.738440737 	28.28558957 	0 	0 	
22.56343151 	29.40499726 	0 	0 	
16.45425868 	26.97491702 	0 	0 	
29.09291301 	14.62005996 	0 	0 	
5.164989051 	23.52395965 	0 	0 	
19.69903794 	1.540217094 	0 	0 	
23.82551603 	19.5719975 	0 	0 	
1.586174968 	19.51411331 	0 	0 	
5.635524809 	0.6617638998 	0 	0 	
19.92356756 	25.60855943 	0 	0 	
23.55773187 	8.107278333 	0 	0 	
26.68216701 	24.44598016 	0 	0 	
26.29056948 	10.60558678 	0 	0 	
