2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
22.87614673 	12.38316397 	0 	0 	
6.461215945 	7.489010152 	0 	0 	
22.86081781 	0.1482982274 	0 	0 	
21.94129417 	28.12733511 	0 	0 	
23.36221146 	11.25767263 	0 	0 	
28.54547799 	23.17904734 	0 	0 	
9.246474275 	20.16585194 	0 	0 	
19.78276986 	19.52090358 	0 	0 	
28.7680115 	14.00519923 	0 	0 	
18.40999577 	18.77848711 	0 	0 	
18.602875 	22.44458911 	0 	0 	
18.65814077 	10.80722698 	0 	0 	
4.465569934 	12.22093305 	0 	0 	
5.514318415 	10.49578928 	0 	0 	
4.130662315 	22.41438757 	0 	0 	
16.85043098 	3.844130742 	0 	0 	
23.85137384 	20.43778027 	0 	0 	
19.3778255 	21.38680695 	0 	0 	
5.352947762 	3.646772455 	0 	0 	
2.734384472 	28.90194289 	0 	0 	
2.405705064 	2.711454906 	0 	0 	
27.28176481 	26.2598551 	0 	0 	
14.93580536 	27.72857883 	0 	0 	
15.1072694 	8.497785843 	0 	0 	
9.130132635 	9.732315972 	0 	0 	
1.471918179 	11.36211631 	0 	0 	
5.385459743 	23.23202866 	0 	0 	
28.63665949 	4.467374935 	0 	0 	
19.98526506 	25.91635071 	0 	0 	
24.14516999 	25.93782783 	0 	0 	
15.63611195 	3.36494875 	0 	0 	
3.709147984 	13.12589224 	0 	0 	
27.25281359 	1.774226929 	0 	0 	
7.563063499 	20.62285458 	0 	0 	
13.51122533 	21.573934 	0 	0 	
20.98790476 	26.54682809 	0 	0 	
19.90888252 	24.66197385 	0 	0 	
27.8067749 	29.896719 	0 	0 	
6.991639241 	16.6864844 	0 	0 	
17.59144324 	12.78229154 	0 	0 	
2.988624049 	23.48954218 	0 	0 	
9.912038997 	23.60684185 	0 	0 	
22.56692823 	16.80121742 	0 	0 	
16.79886147 	30.36532274 	0 	0 	
27.79641107 	0.7638963062 	0 	0 	
25.52324325 	19.58515093 	0 	0 	
24.48899161 	26.83075796 	0 	0 	
23.20989805 	26.19078759 	0 	0 	
15.75876185 	13.23835636 	0 	0 	
2.214983222 	7.0964609 	0 	0 	
15.64568594 	16.6043153 	0 	0 	
23.56014684 	23.67611162 	0 	0 	
4.857612313 	14.95596022 	0 	0 	
4.976374951 	27.3672455 	0 	0 	
22.29647042 	1.291651673 	0 	0 	
16.65847135 	20.38873288 	0 	0 	
4.418309721 	6.415364506 	0 	0 	
14.25938359 	7.566177699 	0 	0 	
