2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
13.15360642 	17.65379504 	0 	0 	
12.70806882 	27.06073937 	0 	0 	
2.073236606 	26.07077718 	0 	0 	
28.16924433 	4.790311972 	0 	0 	
20.60131791 	28.46465045 	0 	0 	
3.189677009 	21.23576504 	0 	0 	
25.48655117 	28.99380767 	0 	0 	
22.70045185 	11.87192835 	0 	0 	
8.577229047 	26.70558358 	0 	0 	
17.96066229 	12.80700088 	0 	0 	
20.68707926 	30.94366865 	0 	0 	
4.071671347 	2.261113451 	0 	0 	
24.02534005 	25.17027583 	0 	0 	
13.28781017 	25.8674799 	0 	0 	
23.50346895 	23.19277023 	0 	0 	
24.99388622 	13.6570348 	0 	0 	
13.6396795 	5.362709799 	0 	0 	
26.8894358 	17.20156144 	0 	0 	
8.742846896 	9.027442876 	0 	0 	
29.77862041 	2.295913003 	0 	0 	
19.68257694 	3.151926938 	0 	0 	
4.15239771 	12.8560805 	0 	0 	
0.3700914543 	18.84998215 	0 	0 	
22.43164706 	7.781525169 	0 	0 	
29.6078148 	31.53380132 	0 	0 	
6.933287286 	16.21032079 	0 	0 	
30.69404224 	12.67533207 	0 	0 	
3.101206615 	11.75354126 	0 	0 	
11.14964311 	2.527614086 	0 	0 	
1.037675013 	30.77953872 	0 	0 	
15.0763713 	20.02310777 	0 	0 	
5.977416079 	26.43305703 	0 	0 	
3.843088912 	3.370176244 	0 	0 	
17.11473506 	9.477177764 	0 	0 	
24.44426418 	16.57541349 	0 	0 	
27.15827454 	30.88798874 	0 	0 	
28.50046909 	10.66971888 	0 	0 	
5.000850453 	24.28631358 	0 	0 	
11.1298238 	6.0020611 	0 	0 	
30.71017279 	16.89225346 	0 	0 	
30.5392952 	28.1827207 	0 	0 	
14.21539402 	19.74666111 	0 	0 	
26.32721171 	6.151008995 	0 	0 	
17.70865358 	30.61466031 	0 	0 	
16.66692243 	24.69454923 	0 	0 	
15.91713378 	13.35763105 	0 	0 	
3.96553906 	22.89932252 	0 	0 	
19.9342066 	30.28435401 	0 	0 	
26.8074551 	14.06507724 	0 	0 	
1.048870592 	14.42546649 	0 	0 	
29.17272921 	22.52563325 	0 	0 	
16.98921385 	27.43099656 	0 	0 	
9.449032005 	28.06733654 	0 	0 	
24.74824677 	2.601432634 	0 	0 	
6.780704519 	28.13083441 	0 	0 	
2.279325872 	24.21219769 	0 	0 	
21.23698499 	22.04882156 	0 	0 	
2.21297956 	11.98133163 	0 	0 	
