2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
13.76958419 	3.021475976 	0 	0 	
16.90477834 	22.72618406 	0 	0 	
2.249698139 	19.54108544 	0 	0 	
5.412690894 	13.94931804 	0 	0 	
16.15202159 	11.96006372 	0 	0 	
15.12256686 	11.96405644 	0 	0 	
17.40390925 	7.280680585 	0 	0 	
29.27053767 	2.38621656 	0 	0 	
8.72986596 	15.68103632 	0 	0 	
27.1463224 	22.51643587 	0 	0 	
0.62028595 	9.429522797 	0 	0 	
15.14800174 	12.88207657 	0 	0 	
17.32808864 	11.49568952 	0 	0 	
8.690186856 	7.532509523 	0 	0 	
9.861692046 	25.87128186 	0 	0 	
5.423460376 	5.370601556 	0 	0 	
12.06380238 	22.93959613 	0 	0 	
20.46166039 	18.69232339 	0 	0 	
3.16242628 	12.92553341 	0 	0 	
22.50121919 	21.4405092 	0 	0 	
11.8903673 	18.71390365 	0 	0 	
4.974990982 	27.28027649 	0 	0 	
3.460366032 	15.0188005 	0 	0 	
15.61553525 	23.28945957 	0 	0 	
6.729348974 	28.1078024 	0 	0 	
28.00334307 	1.192802833 	0 	0 	
30.07113403 	19.65587711 	0 	0 	
19.73488553 	20.97325443 	0 	0 	
26.92908018 	29.9964495 	0 	0 	
15.3805192 	16.64198167 	0 	0 	
24.95690314 	21.90121189 	0 	0 	
20.30942505 	2.734355544 	0 	0 	
27.12825411 	6.622564325 	0 	0 	
15.52298671 	24.45127599 	0 	0 	
10.97724017 	12.34265748 	0 	0 	
19.10233506 	15.69213735 	0 	0 	
4.028985612 	1.41209709 	0 	0 	
2.236247327 	26.94714693 	0 	0 	
8.582148204 	9.348475757 	0 	0 	
14.47614829 	23.54755927 	0 	0 	
28.74553643 	20.83754504 	0 	0 	
6.489623479 	22.48587539 	0 	0 	
10.75901296 	30.93626697 	0 	0 	
19.93859156 	23.51049008 	0 	0 	
16.29768215 	6.868361837 	0 	0 	
26.30608116 	20.49582634 	0 	0 	
9.206942831 	2.047869697 	0 	0 	
28.13624426 	14.04144754 	0 	0 	
27.35271856 	26.13366254 	0 	0 	
0.3122889078 	7.247336502 	0 	0 	
6.695864683 	23.89217916 	0 	0 	
8.116431757 	19.25175799 	0 	0 	
30.51402268 	6.088127696 	0 	0 	
30.18228778 	17.11317918 	0 	0 	
17.72184834 	2.451139557 	0 	0 	
12.05459271 	14.57920504 	0 	0 	
8.244834269 	23.87669137 	0 	0 	
13.56008764 	6.784668035 	0 	0 	
