2
31.6227766 	0 	0 	0 	
0 	31.6227766 	0 	0 	
25.26002498 	15.94785757 	0 	0 	
23.0898275 	14.22109038 	0 	0 	
13.17991447 	20.33309538 	0 	0 	
21.56778631 	15.92386742 	0 	0 	
1.218213057 	18.47238305 	0 	0 	
20.66422664 	20.82719555 	0 	0 	
12.04520944 	2.018827118 	0 	0 	
8.615516142 	25.24297526 	0 	0 	
6.10829732 	6.379910759 	0 	0 	
29.25560824 	8.716115882 	0 	0 	
27.73217212 	13.60262049 	0 	0 	
5.127256709 	3.2375124 	0 	0 	
21.94096675 	29.36907171 	0 	0 	
14.93836943 	27.28425421 	0 	0 	
19.59819303 	25.06217224 	0 	0 	
14.00424881 	26.78836675 	0 	0 	
7.224359697 	17.49170026 	0 	0 	
19.37952314 	29.69495713 	0 	0 	
4.066193188 	31.4876251 	0 	0 	
30.57192332 	2.05650859 	0 	0 	
3.406089007 	26.55815427 	0 	0 	
10.53075798 	19.72680549 	0 	0 	
7.180329169 	11.97578688 	0 	0 	
1.641882267 	12.07050311 	0 	0 	
8.887995367 	5.764000124 	0 	0 	
11.88551286 	17.16791358 	0 	0 	
18.43007023 	7.04980187 	0 	0 	
7.827240389 	19.92190159 	0 	0 	
5.049067374 	1.015924223 	0 	0 	
8.118521512 	1.652676974 	0 	0 	
28.33874933 	18.37865842 	0 	0 	
25.9245423 	18.22053819 	0 	0 	
16.40434557 	10.58609829 	0 	0 	
5.779969365 	15.70954704 	0 	0 	
22.07798304 	2.848212462 	0 	0 	
0.8709608358 	7.500440198 	0 	0 	
3.523030955 	6.653473097 	0 	0 	
21.64262998 	22.59479363 	0 	0 	
14.71352721 	29.05554842 	0 	0 	
3.636326838 	2.379533877 	0 	0 	
12.24278511 	5.142696237 	0 	0 	
6.259355217 	18.63713693 	0 	0 	
20.04488191 	7.34034227 	0 	0 	
31.05302722 	0.7960135778 	0 	0 	
23.31515338 	12.16823518 	0 	0 	
27.74726064 	10.36577981 	0 	0 	
18.81145207 	23.58809012 	0 	0 	
10.47695093 	29.94151432 	0 	0 	
25.57397032 	6.835120067 	0 	0 	
22.01914181 	14.58304137 	0 	0 	
28.39713959 	31.27020343 	0 	0 	
5.731560445 	28.12511589 	0 	0 	
0.9550244981 	4.227050163 	0 	0 	
8.793250068 	14.50526501 	0 	0 	
24.59087378 	19.98226249 	0 	0 	
13.82162394 	17.59724056 	0 	0 	
20.89021198 	30.97094186 	0 	0 	
22.4186749 	24.15237653 	0 	0 	
